12025,res18,2124682,826,8
12026,alexnet,2124749,18879,48
12027,res18,2124776,573,12
12028,gnmt,2124829,32,1
12029,res18,2124859,854,6
12030,gnmt,2126085,32,1
12031,res18,2126322,826,8
12032,res50,2126537,12869,4
12033,gnmt,2126601,32,1
12034,deepspeech,2126833,4153,6
12035,gnmt,2126881,32,1
12036,res50,2127012,12869,4
12037,res18,2127288,826,8
12038,gnmt,2128243,32,1
12039,gnmt,2128286,32,1
12040,res50,2128366,12869,4
12041,gnmt,2128488,32,1
12042,gnmt,2128557,32,1
12043,gnmt,2128587,32,1
12044,gnmt,2128690,32,1
12045,res18,2129292,826,8
12046,res18,2129367,573,12
12047,res18,2129635,449,16
12048,res18,2129712,449,16
12049,res18,2129834,449,16
12050,gnmt,2130035,32,1
12051,res18,2130757,826,8
12052,deepspeech,2131180,4153,6
12053,gnmt,2131354,32,1
12054,res18,2131396,449,16
12055,gnmt,2131687,32,1
12056,gnmt,2132081,32,1
12057,gnmt,2132432,32,1
12058,gnmt,2132529,32,1
12059,res18,2132709,854,6
12060,gnmt,2132772,32,1
12061,res18,2132913,854,6
12062,res50,2133065,12869,4
12063,gnmt,2133161,32,1
12064,res18,2133180,854,6
12065,gnmt,2133220,32,1
12066,transformer,2133474,1589,12
12067,res18,2133598,573,12
12068,res18,2133690,826,8
12069,deepspeech,2133712,2572,12
12070,gnmt,2133846,32,1
12071,gnmt,2133907,32,1
12072,deepspeech,2133912,2572,12
12073,deepspeech,2133967,2572,12
12074,res18,2134107,573,12
12075,res50,2134220,12869,4
12076,res18,2134315,854,6
12077,gnmt,2134710,32,1
12078,res18,2134754,826,8
12079,res18,2134810,854,6
12080,transformer,2134838,2480,8
12081,res18,2135001,854,6
12082,gnmt,2135042,32,1
12083,transformer,2135052,1334,16
12084,transformer,2135117,1334,16
12085,deepspeech,2135307,3500,8
12086,res18,2135356,826,8
12087,res18,2135563,826,8
12088,gnmt,2135585,32,1
12089,transformer,2135986,3055,6
12090,transformer,2136084,3055,6
12091,deepspeech,2136213,2572,12
12092,deepspeech,2136252,2572,12
12093,res18,2136389,449,16
12094,transformer,2136496,2480,8
12095,gnmt,2136724,32,1
12096,res18,2136841,449,16
12097,transformer,2137035,1589,12
12098,res18,2137090,449,16
12099,res18,2137114,826,8
12100,res18,2137186,854,6
12101,gnmt,2137219,32,1
12102,gnmt,2137259,32,1
12103,res50,2137360,12869,4
12104,res18,2137390,573,12
12105,res18,2137524,573,12
12106,res18,2137686,573,12
12107,res18,2137719,449,16
12108,gnmt,2137775,32,1
12109,deepspeech,2137826,2572,12
12110,gnmt,2137828,32,1
12111,transformer,2137900,1334,16
12112,gnmt,2138059,32,1
12113,res18,2138116,826,8
12114,res18,2138235,854,6
12115,gnmt,2138306,32,1
12116,res18,2138467,449,16
12117,deepspeech,2138570,2572,12
12118,gnmt,2138890,32,1
12119,res18,2139032,449,16
12120,res18,2139337,449,16
12121,res18,2139505,573,12
12122,gnmt,2139506,32,1
12123,gnmt,2139506,32,1
12124,res18,2139523,573,12
12125,res18,2139648,573,12
12126,res18,2139669,854,6
12127,res18,2139717,573,12
12128,res18,2139859,449,16
12129,gnmt,2139912,32,1
12130,res18,2140107,449,16
12131,gnmt,2140310,32,1
12132,gnmt,2140462,32,1
12133,res50,2140590,12869,4
12134,gnmt,2140655,32,1
12135,gnmt,2140707,32,1
12136,res18,2140788,826,8
12137,gnmt,2140869,32,1
12138,res18,2141017,449,16
12139,alexnet,2141171,31395,24
12140,transformer,2141943,1589,12
12141,res18,2142455,573,12
12142,res18,2142584,854,6
12143,res18,2142616,826,8
12144,deepspeech,2143038,3500,8
12145,res18,2143090,854,6
12146,deepspeech,2143115,2572,12
12147,deepspeech,2143238,4153,6
12148,res18,2143893,826,8
12149,res18,2144215,826,8
12150,gnmt,2144528,32,1
12151,gnmt,2144615,32,1
12152,res18,2144636,826,8
12153,res18,2144665,573,12
12154,deepspeech,2145221,2572,12
12155,res18,2145540,449,16
12156,transformer,2146057,2480,8
12157,alexnet,2146151,31395,24
12158,deepspeech,2146719,4153,6
12159,deepspeech,2147228,2572,12
12160,gnmt,2147263,32,1
12161,res50,2147748,12869,4
12162,gnmt,2148426,32,1
12163,transformer,2148498,1589,12
12164,deepspeech,2148531,3500,8
12165,gnmt,2148725,32,1
12166,res18,2148747,573,12
12167,gnmt,2148847,32,1
12168,gnmt,2149086,32,1
12169,gnmt,2149245,32,1
12170,res18,2149482,854,6
12171,gnmt,2149977,32,1
12172,res18,2150139,449,16
12173,gnmt,2150362,32,1
12174,res18,2150436,573,12
12175,gnmt,2150649,32,1
12176,gnmt,2150793,32,1
12177,res18,2150960,573,12
12178,res18,2151544,449,16
12179,res18,2151920,854,6
12180,res18,2151930,449,16
12181,gnmt,2152484,32,1
12182,gnmt,2152658,32,1
12183,res18,2152728,573,12
12184,gnmt,2152839,32,1
12185,res18,2152935,826,8
12186,alexnet,2153002,18879,48
12187,res18,2153029,573,12
12188,gnmt,2153082,32,1
12189,res18,2153112,854,6
12190,gnmt,2154338,32,1
12191,res18,2154575,826,8
12192,res50,2154790,12869,4
12193,gnmt,2154854,32,1
12194,deepspeech,2155086,4153,6
12195,gnmt,2155134,32,1
12196,res50,2155265,12869,4
12197,res18,2155541,826,8
12198,gnmt,2156496,32,1
12199,gnmt,2156539,32,1
12200,res50,2156619,12869,4
12201,gnmt,2156741,32,1
12202,gnmt,2156810,32,1
12203,gnmt,2156840,32,1
12204,gnmt,2156943,32,1
12205,res18,2157545,826,8
12206,res18,2157620,573,12
12207,res18,2157888,449,16
12208,res18,2157965,449,16
12209,res18,2158087,449,16
12210,gnmt,2158288,32,1
12211,res18,2159010,826,8
12212,deepspeech,2159433,4153,6
12213,gnmt,2159607,32,1
12214,res18,2159649,449,16
12215,gnmt,2159940,32,1
12216,gnmt,2160334,32,1
12217,gnmt,2160685,32,1
12218,gnmt,2160782,32,1
12219,res18,2160962,854,6
12220,gnmt,2161025,32,1
12221,res18,2161166,854,6
12222,res50,2161318,12869,4
12223,gnmt,2161414,32,1
12224,res18,2161433,854,6
12225,gnmt,2161473,32,1
12226,transformer,2161727,1589,12
12227,res18,2161851,573,12
12228,res18,2161943,826,8
12229,deepspeech,2161965,2572,12
12230,gnmt,2162099,32,1
12231,gnmt,2162160,32,1
12232,deepspeech,2162165,2572,12
12233,deepspeech,2162220,2572,12
12234,res18,2162360,573,12
12235,res50,2162473,12869,4
12236,res18,2162568,854,6
12237,gnmt,2162963,32,1
12238,res18,2163007,826,8
12239,res18,2163063,854,6
12240,transformer,2163091,2480,8
12241,res18,2163254,854,6
12242,gnmt,2163295,32,1
12243,transformer,2163305,1334,16
12244,transformer,2163370,1334,16
12245,deepspeech,2163560,3500,8
12246,res18,2163609,826,8
12247,res18,2163816,826,8
12248,gnmt,2163838,32,1
12249,transformer,2164239,3055,6
12250,transformer,2164337,3055,6
12251,deepspeech,2164466,2572,12
12252,deepspeech,2164505,2572,12
12253,res18,2164642,449,16
12254,transformer,2164749,2480,8
12255,gnmt,2164977,32,1
12256,res18,2165094,449,16
12257,transformer,2165288,1589,12
12258,res18,2165343,449,16
12259,res18,2165367,826,8
12260,res18,2165439,854,6
12261,gnmt,2165472,32,1
12262,gnmt,2165512,32,1
12263,res50,2165613,12869,4
12264,res18,2165643,573,12
12265,res18,2165777,573,12
12266,res18,2165939,573,12
12267,res18,2165972,449,16
12268,gnmt,2166028,32,1
12269,deepspeech,2166079,2572,12
12270,gnmt,2166081,32,1
12271,transformer,2166153,1334,16
12272,gnmt,2166312,32,1
12273,res18,2166369,826,8
12274,res18,2166488,854,6
12275,gnmt,2166559,32,1
12276,res18,2166720,449,16
12277,deepspeech,2166823,2572,12
12278,gnmt,2167143,32,1
12279,res18,2167285,449,16
12280,res18,2167590,449,16
12281,res18,2167758,573,12
12282,gnmt,2167759,32,1
12283,gnmt,2167759,32,1
12284,res18,2167776,573,12
12285,res18,2167901,573,12
12286,res18,2167922,854,6
12287,res18,2167970,573,12
12288,res18,2168112,449,16
12289,gnmt,2168165,32,1
12290,res18,2168360,449,16
12291,gnmt,2168563,32,1
12292,gnmt,2168715,32,1
12293,res50,2168843,12869,4
12294,gnmt,2168908,32,1
12295,gnmt,2168960,32,1
12296,res18,2169041,826,8
12297,gnmt,2169122,32,1
12298,res18,2169270,449,16
12299,alexnet,2169424,31395,24
12300,transformer,2170196,1589,12
12301,res18,2170708,573,12
12302,res18,2170837,854,6
12303,res18,2170869,826,8
12304,deepspeech,2171291,3500,8
12305,res18,2171343,854,6
12306,deepspeech,2171368,2572,12
12307,deepspeech,2171491,4153,6
12308,res18,2172146,826,8
12309,res18,2172468,826,8
12310,gnmt,2172781,32,1
12311,gnmt,2172868,32,1
12312,res18,2172889,826,8
12313,res18,2172918,573,12
12314,deepspeech,2173474,2572,12
12315,res18,2173793,449,16
12316,transformer,2174310,2480,8
12317,alexnet,2174404,31395,24
12318,deepspeech,2174972,4153,6
12319,deepspeech,2175481,2572,12
12320,gnmt,2175516,32,1
12321,res50,2176001,12869,4
12322,gnmt,2176679,32,1
12323,transformer,2176751,1589,12
12324,deepspeech,2176784,3500,8
12325,gnmt,2176978,32,1
12326,res18,2177000,573,12
12327,gnmt,2177100,32,1
12328,gnmt,2177339,32,1
12329,gnmt,2177498,32,1
12330,res18,2177735,854,6
12331,gnmt,2178230,32,1
12332,res18,2178392,449,16
12333,gnmt,2178615,32,1
12334,res18,2178689,573,12
12335,gnmt,2178902,32,1
12336,gnmt,2179046,32,1
12337,res18,2179213,573,12
12338,res18,2179797,449,16
12339,res18,2180173,854,6
12340,res18,2180183,449,16
12341,gnmt,2180737,32,1
12342,gnmt,2180911,32,1
12343,res18,2180981,573,12
12344,gnmt,2181092,32,1
12345,res18,2181188,826,8
12346,alexnet,2181255,18879,48
12347,res18,2181282,573,12
12348,gnmt,2181335,32,1
12349,res18,2181365,854,6
12350,gnmt,2182591,32,1
12351,res18,2182828,826,8
12352,res50,2183043,12869,4
12353,gnmt,2183107,32,1
12354,deepspeech,2183339,4153,6
12355,gnmt,2183387,32,1
12356,res50,2183518,12869,4
12357,res18,2183794,826,8
12358,gnmt,2184749,32,1
12359,gnmt,2184792,32,1
12360,res50,2184872,12869,4
12361,gnmt,2184994,32,1
12362,gnmt,2185063,32,1
12363,gnmt,2185093,32,1
12364,gnmt,2185196,32,1
12365,res18,2185798,826,8
12366,res18,2185873,573,12
12367,res18,2186141,449,16
12368,res18,2186218,449,16
12369,res18,2186340,449,16
12370,gnmt,2186541,32,1
12371,res18,2187263,826,8
12372,deepspeech,2187686,4153,6
12373,gnmt,2187860,32,1
12374,res18,2187902,449,16
12375,gnmt,2188193,32,1
12376,gnmt,2188587,32,1
12377,gnmt,2188938,32,1
12378,gnmt,2189035,32,1
12379,res18,2189215,854,6
12380,gnmt,2189278,32,1
12381,res18,2189419,854,6
12382,res50,2189571,12869,4
12383,gnmt,2189667,32,1
12384,res18,2189686,854,6
12385,gnmt,2189726,32,1
12386,transformer,2189980,1589,12
12387,res18,2190104,573,12
12388,res18,2190196,826,8
12389,deepspeech,2190218,2572,12
12390,gnmt,2190352,32,1
12391,gnmt,2190413,32,1
12392,deepspeech,2190418,2572,12
12393,deepspeech,2190473,2572,12
12394,res18,2190613,573,12
12395,res50,2190726,12869,4
12396,res18,2190821,854,6
12397,gnmt,2191216,32,1
12398,res18,2191260,826,8
12399,res18,2191316,854,6
12400,transformer,2191344,2480,8
12401,res18,2191507,854,6
12402,gnmt,2191548,32,1
12403,transformer,2191558,1334,16
12404,transformer,2191623,1334,16
12405,deepspeech,2191813,3500,8
12406,res18,2191862,826,8
12407,res18,2192069,826,8
12408,gnmt,2192091,32,1
12409,transformer,2192492,3055,6
12410,transformer,2192590,3055,6
12411,deepspeech,2192719,2572,12
12412,deepspeech,2192758,2572,12
12413,res18,2192895,449,16
12414,transformer,2193002,2480,8
12415,gnmt,2193230,32,1
12416,res18,2193347,449,16
12417,transformer,2193541,1589,12
12418,res18,2193596,449,16
12419,res18,2193620,826,8
12420,res18,2193692,854,6
12421,gnmt,2193725,32,1
12422,gnmt,2193765,32,1
12423,res50,2193866,12869,4
12424,res18,2193896,573,12
12425,res18,2194030,573,12
12426,res18,2194192,573,12
12427,res18,2194225,449,16
12428,gnmt,2194281,32,1
12429,deepspeech,2194332,2572,12
12430,gnmt,2194334,32,1
12431,transformer,2194406,1334,16
12432,gnmt,2194565,32,1
12433,res18,2194622,826,8
12434,res18,2194741,854,6
12435,gnmt,2194812,32,1
12436,res18,2194973,449,16
12437,deepspeech,2195076,2572,12
12438,gnmt,2195396,32,1
12439,res18,2195538,449,16
12440,res18,2195843,449,16
12441,res18,2196011,573,12
12442,gnmt,2196012,32,1
12443,gnmt,2196012,32,1
12444,res18,2196029,573,12
12445,res18,2196154,573,12
12446,res18,2196175,854,6
12447,res18,2196223,573,12
12448,res18,2196365,449,16
12449,gnmt,2196418,32,1
12450,res18,2196613,449,16
12451,gnmt,2196816,32,1
12452,gnmt,2196968,32,1
12453,res50,2197096,12869,4
12454,gnmt,2197161,32,1
12455,gnmt,2197213,32,1
12456,res18,2197294,826,8
12457,gnmt,2197375,32,1
12458,res18,2197523,449,16
12459,alexnet,2197677,31395,24
12460,transformer,2198449,1589,12
12461,res18,2198961,573,12
12462,res18,2199090,854,6
12463,res18,2199122,826,8
12464,deepspeech,2199544,3500,8
12465,res18,2199596,854,6
12466,deepspeech,2199621,2572,12
12467,deepspeech,2199744,4153,6
12468,res18,2200399,826,8
12469,res18,2200721,826,8
12470,gnmt,2201034,32,1
12471,gnmt,2201121,32,1
12472,res18,2201142,826,8
12473,res18,2201171,573,12
12474,deepspeech,2201727,2572,12
12475,res18,2202046,449,16
12476,transformer,2202563,2480,8
12477,alexnet,2202657,31395,24
12478,deepspeech,2203225,4153,6
12479,deepspeech,2203734,2572,12
12480,gnmt,2203769,32,1
12481,res50,2204254,12869,4
12482,gnmt,2204932,32,1
12483,transformer,2205004,1589,12
12484,deepspeech,2205037,3500,8
12485,gnmt,2205231,32,1
12486,res18,2205253,573,12
12487,gnmt,2205353,32,1
12488,gnmt,2205592,32,1
12489,gnmt,2205751,32,1
12490,res18,2205988,854,6
12491,gnmt,2206483,32,1
12492,res18,2206645,449,16
12493,gnmt,2206868,32,1
12494,res18,2206942,573,12
12495,gnmt,2207155,32,1
12496,gnmt,2207299,32,1
12497,res18,2207466,573,12
12498,res18,2208050,449,16
12499,res18,2208426,854,6
12500,res18,2208436,449,16
12501,gnmt,2208990,32,1
12502,gnmt,2209164,32,1
12503,res18,2209234,573,12
12504,gnmt,2209345,32,1
12505,res18,2209441,826,8
12506,alexnet,2209508,18879,48
12507,res18,2209535,573,12
12508,gnmt,2209588,32,1
12509,res18,2209618,854,6
12510,gnmt,2210844,32,1
12511,res18,2211081,826,8
12512,res50,2211296,12869,4
12513,gnmt,2211360,32,1
12514,deepspeech,2211592,4153,6
12515,gnmt,2211640,32,1
12516,res50,2211771,12869,4
12517,res18,2212047,826,8
12518,gnmt,2213002,32,1
12519,gnmt,2213045,32,1
12520,res50,2213125,12869,4
12521,gnmt,2213247,32,1
12522,gnmt,2213316,32,1
12523,gnmt,2213346,32,1
12524,gnmt,2213449,32,1
12525,res18,2214051,826,8
12526,res18,2214126,573,12
12527,res18,2214394,449,16
12528,res18,2214471,449,16
12529,res18,2214593,449,16
12530,gnmt,2214794,32,1
12531,res18,2215516,826,8
12532,deepspeech,2215939,4153,6
12533,gnmt,2216113,32,1
12534,res18,2216155,449,16
12535,gnmt,2216446,32,1
12536,gnmt,2216840,32,1
12537,gnmt,2217191,32,1
12538,gnmt,2217288,32,1
12539,res18,2217468,854,6
12540,gnmt,2217531,32,1
12541,res18,2217672,854,6
12542,res50,2217824,12869,4
12543,gnmt,2217920,32,1
12544,res18,2217939,854,6
12545,gnmt,2217979,32,1
12546,transformer,2218233,1589,12
12547,res18,2218357,573,12
12548,res18,2218449,826,8
12549,deepspeech,2218471,2572,12
12550,gnmt,2218605,32,1
12551,gnmt,2218666,32,1
12552,deepspeech,2218671,2572,12
12553,deepspeech,2218726,2572,12
12554,res18,2218866,573,12
12555,res50,2218979,12869,4
12556,res18,2219074,854,6
12557,gnmt,2219469,32,1
12558,res18,2219513,826,8
12559,res18,2219569,854,6
12560,transformer,2219597,2480,8
12561,res18,2219760,854,6
12562,gnmt,2219801,32,1
12563,transformer,2219811,1334,16
12564,transformer,2219876,1334,16
12565,deepspeech,2220066,3500,8
12566,res18,2220115,826,8
12567,res18,2220322,826,8
12568,gnmt,2220344,32,1
12569,transformer,2220745,3055,6
12570,transformer,2220843,3055,6
12571,deepspeech,2220972,2572,12
12572,deepspeech,2221011,2572,12
12573,res18,2221148,449,16
12574,transformer,2221255,2480,8
12575,gnmt,2221483,32,1
12576,res18,2221600,449,16
12577,transformer,2221794,1589,12
12578,res18,2221849,449,16
12579,res18,2221873,826,8
12580,res18,2221945,854,6
12581,gnmt,2221978,32,1
12582,gnmt,2222018,32,1
12583,res50,2222119,12869,4
12584,res18,2222149,573,12
12585,res18,2222283,573,12
12586,res18,2222445,573,12
12587,res18,2222478,449,16
12588,gnmt,2222534,32,1
12589,deepspeech,2222585,2572,12
12590,gnmt,2222587,32,1
12591,transformer,2222659,1334,16
12592,gnmt,2222818,32,1
12593,res18,2222875,826,8
12594,res18,2222994,854,6
12595,gnmt,2223065,32,1
12596,res18,2223226,449,16
12597,deepspeech,2223329,2572,12
12598,gnmt,2223649,32,1
12599,res18,2223791,449,16
12600,res18,2224096,449,16
12601,res18,2224264,573,12
12602,gnmt,2224265,32,1
12603,gnmt,2224265,32,1
12604,res18,2224282,573,12
12605,res18,2224407,573,12
12606,res18,2224428,854,6
12607,res18,2224476,573,12
12608,res18,2224618,449,16
12609,gnmt,2224671,32,1
12610,res18,2224866,449,16
12611,gnmt,2225069,32,1
12612,gnmt,2225221,32,1
12613,res50,2225349,12869,4
12614,gnmt,2225414,32,1
12615,gnmt,2225466,32,1
12616,res18,2225547,826,8
12617,gnmt,2225628,32,1
12618,res18,2225776,449,16
12619,alexnet,2225930,31395,24
12620,transformer,2226702,1589,12
12621,res18,2227214,573,12
12622,res18,2227343,854,6
12623,res18,2227375,826,8
12624,deepspeech,2227797,3500,8
12625,res18,2227849,854,6
12626,deepspeech,2227874,2572,12
12627,deepspeech,2227997,4153,6
12628,res18,2228652,826,8
12629,res18,2228974,826,8
12630,gnmt,2229287,32,1
12631,gnmt,2229374,32,1
12632,res18,2229395,826,8
12633,res18,2229424,573,12
12634,deepspeech,2229980,2572,12
12635,res18,2230299,449,16
12636,transformer,2230816,2480,8
12637,alexnet,2230910,31395,24
12638,deepspeech,2231478,4153,6
12639,deepspeech,2231987,2572,12
12640,gnmt,2232022,32,1
12641,res50,2232507,12869,4
12642,gnmt,2233185,32,1
12643,transformer,2233257,1589,12
12644,deepspeech,2233290,3500,8
12645,gnmt,2233484,32,1
12646,res18,2233506,573,12
12647,gnmt,2233606,32,1
12648,gnmt,2233845,32,1
12649,gnmt,2234004,32,1
12650,res18,2234241,854,6
12651,gnmt,2234736,32,1
12652,res18,2234898,449,16
12653,gnmt,2235121,32,1
12654,res18,2235195,573,12
12655,gnmt,2235408,32,1
12656,gnmt,2235552,32,1
12657,res18,2235719,573,12
12658,res18,2236303,449,16
12659,res18,2236679,854,6
12660,res18,2236689,449,16
12661,gnmt,2237243,32,1
12662,gnmt,2237417,32,1
12663,res18,2237487,573,12
12664,gnmt,2237598,32,1
12665,res18,2237694,826,8
12666,alexnet,2237761,18879,48
12667,res18,2237788,573,12
12668,gnmt,2237841,32,1
12669,res18,2237871,854,6
12670,gnmt,2239097,32,1
12671,res18,2239334,826,8
12672,res50,2239549,12869,4
12673,gnmt,2239613,32,1
12674,deepspeech,2239845,4153,6
12675,gnmt,2239893,32,1
12676,res50,2240024,12869,4
12677,res18,2240300,826,8
12678,gnmt,2241255,32,1
12679,gnmt,2241298,32,1
12680,res50,2241378,12869,4
12681,gnmt,2241500,32,1
12682,gnmt,2241569,32,1
12683,gnmt,2241599,32,1
12684,gnmt,2241702,32,1
12685,res18,2242304,826,8
12686,res18,2242379,573,12
12687,res18,2242647,449,16
12688,res18,2242724,449,16
12689,res18,2242846,449,16
12690,gnmt,2243047,32,1
12691,res18,2243769,826,8
12692,deepspeech,2244192,4153,6
12693,gnmt,2244366,32,1
12694,res18,2244408,449,16
12695,gnmt,2244699,32,1
12696,gnmt,2245093,32,1
12697,gnmt,2245444,32,1
12698,gnmt,2245541,32,1
12699,res18,2245721,854,6
12700,gnmt,2245784,32,1
12701,res18,2245925,854,6
12702,res50,2246077,12869,4
12703,gnmt,2246173,32,1
12704,res18,2246192,854,6
12705,gnmt,2246232,32,1
12706,transformer,2246486,1589,12
12707,res18,2246610,573,12
12708,res18,2246702,826,8
12709,deepspeech,2246724,2572,12
12710,gnmt,2246858,32,1
12711,gnmt,2246919,32,1
12712,deepspeech,2246924,2572,12
12713,deepspeech,2246979,2572,12
12714,res18,2247119,573,12
12715,res50,2247232,12869,4
12716,res18,2247327,854,6
12717,gnmt,2247722,32,1
12718,res18,2247766,826,8
12719,res18,2247822,854,6
12720,transformer,2247850,2480,8
12721,res18,2248013,854,6
12722,gnmt,2248054,32,1
12723,transformer,2248064,1334,16
12724,transformer,2248129,1334,16
12725,deepspeech,2248319,3500,8
12726,res18,2248368,826,8
12727,res18,2248575,826,8
12728,gnmt,2248597,32,1
12729,transformer,2248998,3055,6
12730,transformer,2249096,3055,6
12731,deepspeech,2249225,2572,12
12732,deepspeech,2249264,2572,12
12733,res18,2249401,449,16
12734,transformer,2249508,2480,8
12735,gnmt,2249736,32,1
12736,res18,2249853,449,16
12737,transformer,2250047,1589,12
12738,res18,2250102,449,16
12739,res18,2250126,826,8
12740,res18,2250198,854,6
12741,gnmt,2250231,32,1
12742,gnmt,2250271,32,1
12743,res50,2250372,12869,4
12744,res18,2250402,573,12
12745,res18,2250536,573,12
12746,res18,2250698,573,12
12747,res18,2250731,449,16
12748,gnmt,2250787,32,1
12749,deepspeech,2250838,2572,12
12750,gnmt,2250840,32,1
12751,transformer,2250912,1334,16
12752,gnmt,2251071,32,1
12753,res18,2251128,826,8
12754,res18,2251247,854,6
12755,gnmt,2251318,32,1
12756,res18,2251479,449,16
12757,deepspeech,2251582,2572,12
12758,gnmt,2251902,32,1
12759,res18,2252044,449,16
12760,res18,2252349,449,16
12761,res18,2252517,573,12
12762,gnmt,2252518,32,1
12763,gnmt,2252518,32,1
12764,res18,2252535,573,12
12765,res18,2252660,573,12
12766,res18,2252681,854,6
12767,res18,2252729,573,12
12768,res18,2252871,449,16
12769,gnmt,2252924,32,1
12770,res18,2253119,449,16
12771,gnmt,2253322,32,1
12772,gnmt,2253474,32,1
12773,res50,2253602,12869,4
12774,gnmt,2253667,32,1
12775,gnmt,2253719,32,1
12776,res18,2253800,826,8
12777,gnmt,2253881,32,1
12778,res18,2254029,449,16
12779,alexnet,2254183,31395,24
12780,transformer,2254955,1589,12
12781,res18,2255467,573,12
12782,res18,2255596,854,6
12783,res18,2255628,826,8
12784,deepspeech,2256050,3500,8
12785,res18,2256102,854,6
12786,deepspeech,2256127,2572,12
12787,deepspeech,2256250,4153,6
12788,res18,2256905,826,8
12789,res18,2257227,826,8
12790,gnmt,2257540,32,1
12791,gnmt,2257627,32,1
12792,res18,2257648,826,8
12793,res18,2257677,573,12
12794,deepspeech,2258233,2572,12
12795,res18,2258552,449,16
12796,transformer,2259069,2480,8
12797,alexnet,2259163,31395,24
12798,deepspeech,2259731,4153,6
12799,deepspeech,2260240,2572,12
12800,gnmt,2260275,32,1
12801,res50,2260760,12869,4
12802,gnmt,2261438,32,1
12803,transformer,2261510,1589,12
12804,deepspeech,2261543,3500,8
12805,gnmt,2261737,32,1
12806,res18,2261759,573,12
12807,gnmt,2261859,32,1
12808,gnmt,2262098,32,1
12809,gnmt,2262257,32,1
12810,res18,2262494,854,6
12811,gnmt,2262989,32,1
12812,res18,2263151,449,16
12813,gnmt,2263374,32,1
12814,res18,2263448,573,12
12815,gnmt,2263661,32,1
12816,gnmt,2263805,32,1
12817,res18,2263972,573,12
12818,res18,2264556,449,16
12819,res18,2264932,854,6
12820,res18,2264942,449,16
12821,gnmt,2265496,32,1
12822,gnmt,2265670,32,1
12823,res18,2265740,573,12
12824,gnmt,2265851,32,1
12825,res18,2265947,826,8
12826,alexnet,2266014,18879,48
12827,res18,2266041,573,12
12828,gnmt,2266094,32,1
12829,res18,2266124,854,6
12830,gnmt,2267350,32,1
12831,res18,2267587,826,8
12832,res50,2267802,12869,4
12833,gnmt,2267866,32,1
12834,deepspeech,2268098,4153,6
12835,gnmt,2268146,32,1
12836,res50,2268277,12869,4
12837,res18,2268553,826,8
12838,gnmt,2269508,32,1
12839,gnmt,2269551,32,1
12840,res50,2269631,12869,4
12841,gnmt,2269753,32,1
12842,gnmt,2269822,32,1
12843,gnmt,2269852,32,1
12844,gnmt,2269955,32,1
12845,res18,2270557,826,8
12846,res18,2270632,573,12
12847,res18,2270900,449,16
12848,res18,2270977,449,16
12849,res18,2271099,449,16
12850,gnmt,2271300,32,1
12851,res18,2272022,826,8
12852,deepspeech,2272445,4153,6
12853,gnmt,2272619,32,1
12854,res18,2272661,449,16
12855,gnmt,2272952,32,1
12856,gnmt,2273346,32,1
12857,gnmt,2273697,32,1
12858,gnmt,2273794,32,1
12859,res18,2273974,854,6
12860,gnmt,2274037,32,1
12861,res18,2274178,854,6
12862,res50,2274330,12869,4
12863,gnmt,2274426,32,1
12864,res18,2274445,854,6
12865,gnmt,2274485,32,1
12866,transformer,2274739,1589,12
12867,res18,2274863,573,12
12868,res18,2274955,826,8
12869,deepspeech,2274977,2572,12
12870,gnmt,2275111,32,1
12871,gnmt,2275172,32,1
12872,deepspeech,2275177,2572,12
12873,deepspeech,2275232,2572,12
12874,res18,2275372,573,12
12875,res50,2275485,12869,4
12876,res18,2275580,854,6
12877,gnmt,2275975,32,1
12878,res18,2276019,826,8
12879,res18,2276075,854,6
12880,transformer,2276103,2480,8
12881,res18,2276266,854,6
12882,gnmt,2276307,32,1
12883,transformer,2276317,1334,16
12884,transformer,2276382,1334,16
12885,deepspeech,2276572,3500,8
12886,res18,2276621,826,8
12887,res18,2276828,826,8
12888,gnmt,2276850,32,1
12889,transformer,2277251,3055,6
12890,transformer,2277349,3055,6
12891,deepspeech,2277478,2572,12
12892,deepspeech,2277517,2572,12
12893,res18,2277654,449,16
12894,transformer,2277761,2480,8
12895,gnmt,2277989,32,1
12896,res18,2278106,449,16
12897,transformer,2278300,1589,12
12898,res18,2278355,449,16
12899,res18,2278379,826,8
12900,res18,2278451,854,6
12901,gnmt,2278484,32,1
12902,gnmt,2278524,32,1
12903,res50,2278625,12869,4
12904,res18,2278655,573,12
12905,res18,2278789,573,12
12906,res18,2278951,573,12
12907,res18,2278984,449,16
12908,gnmt,2279040,32,1
12909,deepspeech,2279091,2572,12
12910,gnmt,2279093,32,1
12911,transformer,2279165,1334,16
12912,gnmt,2279324,32,1
12913,res18,2279381,826,8
12914,res18,2279500,854,6
12915,gnmt,2279571,32,1
12916,res18,2279732,449,16
12917,deepspeech,2279835,2572,12
12918,gnmt,2280155,32,1
12919,res18,2280297,449,16
12920,res18,2280602,449,16
12921,res18,2280770,573,12
12922,gnmt,2280771,32,1
12923,gnmt,2280771,32,1
12924,res18,2280788,573,12
12925,res18,2280913,573,12
12926,res18,2280934,854,6
12927,res18,2280982,573,12
12928,res18,2281124,449,16
12929,gnmt,2281177,32,1
12930,res18,2281372,449,16
12931,gnmt,2281575,32,1
12932,gnmt,2281727,32,1
12933,res50,2281855,12869,4
12934,gnmt,2281920,32,1
12935,gnmt,2281972,32,1
