12454,transformer,2112317,1589,12
12455,res18,2112635,573,12
12456,res18,2113016,573,12
12457,res18,2113054,573,12
12458,gnmt,2113068,32,1
12459,gnmt,2113222,32,1
12460,deepspeech,2113243,2572,12
12461,gnmt,2113337,32,1
12462,res18,2113831,854,6
12463,gnmt,2113922,32,1
12464,res50,2114088,12869,4
12465,res18,2114128,449,16
12466,res18,2114166,826,8
12467,res18,2114253,449,16
12468,res18,2114349,573,12
12469,gnmt,2114660,32,1
12470,res18,2114674,854,6
12471,gnmt,2114678,32,1
12472,res18,2114963,854,6
12473,gnmt,2114988,32,1
12474,deepspeech,2115039,4153,6
12475,gnmt,2115277,32,1
12476,gnmt,2115398,32,1
12477,deepspeech,2115620,2572,12
12478,res18,2115960,826,8
12479,gnmt,2116218,32,1
12480,res18,2116716,854,6
12481,gnmt,2117645,32,1
12482,gnmt,2117777,32,1
12483,res18,2117815,449,16
12484,res18,2117860,573,12
12485,gnmt,2118050,32,1
12486,gnmt,2118133,32,1
12487,alexnet,2118391,26207,32
12488,gnmt,2118638,32,1
12489,gnmt,2118794,32,1
12490,alexnet,2119293,18879,48
12491,res18,2119335,826,8
12492,gnmt,2119336,32,1
12493,res18,2119559,826,8
12494,gnmt,2119652,32,1
12495,gnmt,2119783,32,1
12496,res18,2119948,449,16
12497,res18,2119974,573,12
12498,gnmt,2120004,32,1
12499,res18,2120319,826,8
12500,res18,2120439,449,16
12501,gnmt,2120483,32,1
12502,gnmt,2120494,32,1
12503,gnmt,2120777,32,1
12504,res18,2120950,854,6
12505,res18,2121061,573,12
12506,gnmt,2121149,32,1
12507,gnmt,2121178,32,1
12508,res50,2121188,12869,4
12509,res18,2121751,854,6
12510,res50,2121894,12869,4
12511,transformer,2121968,1334,16
12512,gnmt,2121994,32,1
12513,res18,2122017,449,16
12514,res18,2123549,854,6
12515,res18,2124666,573,12
12516,res18,2125135,573,12
12517,res18,2125293,854,6
12518,gnmt,2125853,32,1
12519,res18,2127093,573,12
12520,gnmt,2127099,32,1
12521,gnmt,2127141,32,1
12522,deepspeech,2127486,4153,6
12523,gnmt,2127636,32,1
12524,gnmt,2128332,32,1
12525,res18,2128512,854,6
12526,gnmt,2128949,32,1
12527,res18,2129549,854,6
12528,res18,2129550,854,6
12529,gnmt,2129632,32,1
12530,gnmt,2129744,32,1
12531,res18,2129964,826,8
12532,res50,2130093,12869,4
12533,res18,2130448,573,12
12534,res18,2130523,854,6
12535,res18,2130590,826,8
12536,gnmt,2130772,32,1
12537,gnmt,2130777,32,1
12538,res18,2130899,854,6
12539,res50,2131243,12869,4
12540,gnmt,2131319,32,1
12541,deepspeech,2131386,3500,8
12542,res18,2131414,449,16
12543,gnmt,2131761,32,1
12544,res50,2131916,12869,4
12545,gnmt,2132013,32,1
12546,gnmt,2132053,32,1
12547,res18,2132223,573,12
12548,gnmt,2132282,32,1
12549,deepspeech,2132338,2572,12
12550,deepspeech,2132472,3500,8
12551,gnmt,2132501,32,1
12552,transformer,2132636,2480,8
12553,gnmt,2132737,32,1
12554,res50,2132914,12869,4
12555,res18,2132917,854,6
12556,gnmt,2132928,32,1
12557,gnmt,2133135,32,1
12558,gnmt,2133256,32,1
12559,alexnet,2133512,31395,24
12560,res18,2133721,573,12
12561,gnmt,2133750,32,1
12562,deepspeech,2133848,2572,12
12563,res18,2133976,573,12
12564,deepspeech,2134057,4153,6
12565,res18,2134059,854,6
12566,res18,2134150,854,6
12567,transformer,2134198,2480,8
12568,deepspeech,2134246,2572,12
12569,res18,2134255,449,16
12570,res18,2134259,854,6
12571,gnmt,2134351,32,1
12572,deepspeech,2134370,2572,12
12573,res18,2134599,826,8
12574,res18,2134619,573,12
12575,res18,2134842,449,16
12576,deepspeech,2134914,3500,8
12577,gnmt,2134950,32,1
12578,gnmt,2135054,32,1
12579,res18,2135095,854,6
12580,res18,2135143,449,16
12581,transformer,2135201,3055,6
12582,deepspeech,2135273,3500,8
12583,res18,2135457,573,12
12584,res18,2135502,826,8
12585,gnmt,2135558,32,1
12586,gnmt,2135600,32,1
12587,res18,2135755,854,6
12588,deepspeech,2135808,3500,8
12589,res18,2135833,573,12
12590,res18,2136304,449,16
12591,res18,2136347,854,6
12592,deepspeech,2136699,3500,8
12593,transformer,2136870,1589,12
12594,gnmt,2137021,32,1
12595,gnmt,2137022,32,1
12596,res18,2137041,854,6
12597,deepspeech,2137097,2572,12
12598,transformer,2137125,2480,8
12599,res18,2137150,854,6
12600,res18,2137234,573,12
12601,res18,2137252,826,8
12602,deepspeech,2137353,4153,6
12603,res18,2137430,826,8
12604,deepspeech,2137521,2572,12
12605,gnmt,2137550,32,1
12606,gnmt,2137730,32,1
12607,res18,2137933,826,8
12608,gnmt,2137938,32,1
12609,res18,2137995,826,8
12610,gnmt,2138005,32,1
12611,transformer,2138710,1589,12
12612,res18,2138829,826,8
12613,gnmt,2138931,32,1
12614,transformer,2139448,1589,12
12615,res18,2139766,573,12
12616,res18,2140147,573,12
12617,res18,2140185,573,12
12618,gnmt,2140199,32,1
12619,gnmt,2140353,32,1
12620,deepspeech,2140374,2572,12
12621,gnmt,2140468,32,1
12622,res18,2140962,854,6
12623,gnmt,2141053,32,1
12624,res50,2141219,12869,4
12625,res18,2141259,449,16
12626,res18,2141297,826,8
12627,res18,2141384,449,16
12628,res18,2141480,573,12
12629,gnmt,2141791,32,1
12630,res18,2141805,854,6
12631,gnmt,2141809,32,1
12632,res18,2142094,854,6
12633,gnmt,2142119,32,1
12634,deepspeech,2142170,4153,6
12635,gnmt,2142408,32,1
12636,gnmt,2142529,32,1
12637,deepspeech,2142751,2572,12
12638,res18,2143091,826,8
12639,gnmt,2143349,32,1
12640,res18,2143847,854,6
12641,gnmt,2144776,32,1
12642,gnmt,2144908,32,1
12643,res18,2144946,449,16
12644,res18,2144991,573,12
12645,gnmt,2145181,32,1
12646,gnmt,2145264,32,1
12647,alexnet,2145522,26207,32
12648,gnmt,2145769,32,1
12649,gnmt,2145925,32,1
12650,alexnet,2146424,18879,48
12651,res18,2146466,826,8
12652,gnmt,2146467,32,1
12653,res18,2146690,826,8
12654,gnmt,2146783,32,1
12655,gnmt,2146914,32,1
12656,res18,2147079,449,16
12657,res18,2147105,573,12
12658,gnmt,2147135,32,1
12659,res18,2147450,826,8
12660,res18,2147570,449,16
12661,gnmt,2147614,32,1
12662,gnmt,2147625,32,1
12663,gnmt,2147908,32,1
12664,res18,2148081,854,6
12665,res18,2148192,573,12
12666,gnmt,2148280,32,1
12667,gnmt,2148309,32,1
12668,res50,2148319,12869,4
12669,res18,2148882,854,6
12670,res50,2149025,12869,4
12671,transformer,2149099,1334,16
12672,gnmt,2149125,32,1
12673,res18,2149148,449,16
12674,res18,2150680,854,6
12675,res18,2151797,573,12
12676,res18,2152266,573,12
12677,res18,2152424,854,6
12678,gnmt,2152984,32,1
12679,res18,2154224,573,12
12680,gnmt,2154230,32,1
12681,gnmt,2154272,32,1
12682,deepspeech,2154617,4153,6
12683,gnmt,2154767,32,1
12684,gnmt,2155463,32,1
12685,res18,2155643,854,6
12686,gnmt,2156080,32,1
12687,res18,2156680,854,6
12688,res18,2156681,854,6
12689,gnmt,2156763,32,1
12690,gnmt,2156875,32,1
12691,res18,2157095,826,8
12692,res50,2157224,12869,4
12693,res18,2157579,573,12
12694,res18,2157654,854,6
12695,res18,2157721,826,8
12696,gnmt,2157903,32,1
12697,gnmt,2157908,32,1
12698,res18,2158030,854,6
12699,res50,2158374,12869,4
12700,gnmt,2158450,32,1
12701,deepspeech,2158517,3500,8
12702,res18,2158545,449,16
12703,gnmt,2158892,32,1
12704,res50,2159047,12869,4
12705,gnmt,2159144,32,1
12706,gnmt,2159184,32,1
12707,res18,2159354,573,12
12708,gnmt,2159413,32,1
12709,deepspeech,2159469,2572,12
12710,deepspeech,2159603,3500,8
12711,gnmt,2159632,32,1
12712,transformer,2159767,2480,8
12713,gnmt,2159868,32,1
12714,res50,2160045,12869,4
12715,res18,2160048,854,6
12716,gnmt,2160059,32,1
12717,gnmt,2160266,32,1
12718,gnmt,2160387,32,1
12719,alexnet,2160643,31395,24
12720,res18,2160852,573,12
12721,gnmt,2160881,32,1
12722,deepspeech,2160979,2572,12
12723,res18,2161107,573,12
12724,deepspeech,2161188,4153,6
12725,res18,2161190,854,6
12726,res18,2161281,854,6
12727,transformer,2161329,2480,8
12728,deepspeech,2161377,2572,12
12729,res18,2161386,449,16
12730,res18,2161390,854,6
12731,gnmt,2161482,32,1
12732,deepspeech,2161501,2572,12
12733,res18,2161730,826,8
12734,res18,2161750,573,12
12735,res18,2161973,449,16
12736,deepspeech,2162045,3500,8
12737,gnmt,2162081,32,1
12738,gnmt,2162185,32,1
12739,res18,2162226,854,6
12740,res18,2162274,449,16
12741,transformer,2162332,3055,6
12742,deepspeech,2162404,3500,8
12743,res18,2162588,573,12
12744,res18,2162633,826,8
12745,gnmt,2162689,32,1
12746,gnmt,2162731,32,1
12747,res18,2162886,854,6
12748,deepspeech,2162939,3500,8
12749,res18,2162964,573,12
12750,res18,2163435,449,16
12751,res18,2163478,854,6
12752,deepspeech,2163830,3500,8
12753,transformer,2164001,1589,12
12754,gnmt,2164152,32,1
12755,gnmt,2164153,32,1
12756,res18,2164172,854,6
12757,deepspeech,2164228,2572,12
12758,transformer,2164256,2480,8
12759,res18,2164281,854,6
12760,res18,2164365,573,12
12761,res18,2164383,826,8
12762,deepspeech,2164484,4153,6
12763,res18,2164561,826,8
12764,deepspeech,2164652,2572,12
12765,gnmt,2164681,32,1
12766,gnmt,2164861,32,1
12767,res18,2165064,826,8
12768,gnmt,2165069,32,1
12769,res18,2165126,826,8
12770,gnmt,2165136,32,1
12771,transformer,2165841,1589,12
12772,res18,2165960,826,8
12773,gnmt,2166062,32,1
12774,transformer,2166579,1589,12
12775,res18,2166897,573,12
12776,res18,2167278,573,12
12777,res18,2167316,573,12
12778,gnmt,2167330,32,1
12779,gnmt,2167484,32,1
12780,deepspeech,2167505,2572,12
12781,gnmt,2167599,32,1
12782,res18,2168093,854,6
12783,gnmt,2168184,32,1
12784,res50,2168350,12869,4
12785,res18,2168390,449,16
12786,res18,2168428,826,8
12787,res18,2168515,449,16
12788,res18,2168611,573,12
12789,gnmt,2168922,32,1
12790,res18,2168936,854,6
12791,gnmt,2168940,32,1
12792,res18,2169225,854,6
12793,gnmt,2169250,32,1
12794,deepspeech,2169301,4153,6
12795,gnmt,2169539,32,1
12796,gnmt,2169660,32,1
12797,deepspeech,2169882,2572,12
12798,res18,2170222,826,8
12799,gnmt,2170480,32,1
12800,res18,2170978,854,6
12801,gnmt,2171907,32,1
12802,gnmt,2172039,32,1
12803,res18,2172077,449,16
12804,res18,2172122,573,12
12805,gnmt,2172312,32,1
12806,gnmt,2172395,32,1
12807,alexnet,2172653,26207,32
12808,gnmt,2172900,32,1
12809,gnmt,2173056,32,1
12810,alexnet,2173555,18879,48
12811,res18,2173597,826,8
12812,gnmt,2173598,32,1
12813,res18,2173821,826,8
12814,gnmt,2173914,32,1
12815,gnmt,2174045,32,1
12816,res18,2174210,449,16
12817,res18,2174236,573,12
12818,gnmt,2174266,32,1
12819,res18,2174581,826,8
12820,res18,2174701,449,16
12821,gnmt,2174745,32,1
12822,gnmt,2174756,32,1
12823,gnmt,2175039,32,1
12824,res18,2175212,854,6
12825,res18,2175323,573,12
12826,gnmt,2175411,32,1
12827,gnmt,2175440,32,1
12828,res50,2175450,12869,4
12829,res18,2176013,854,6
12830,res50,2176156,12869,4
12831,transformer,2176230,1334,16
12832,gnmt,2176256,32,1
12833,res18,2176279,449,16
12834,res18,2177811,854,6
12835,res18,2178928,573,12
12836,res18,2179397,573,12
12837,res18,2179555,854,6
12838,gnmt,2180115,32,1
12839,res18,2181355,573,12
12840,gnmt,2181361,32,1
12841,gnmt,2181403,32,1
12842,deepspeech,2181748,4153,6
12843,gnmt,2181898,32,1
12844,gnmt,2182594,32,1
12845,res18,2182774,854,6
12846,gnmt,2183211,32,1
12847,res18,2183811,854,6
12848,res18,2183812,854,6
12849,gnmt,2183894,32,1
12850,gnmt,2184006,32,1
12851,res18,2184226,826,8
12852,res50,2184355,12869,4
12853,res18,2184710,573,12
12854,res18,2184785,854,6
12855,res18,2184852,826,8
12856,gnmt,2185034,32,1
12857,gnmt,2185039,32,1
12858,res18,2185161,854,6
12859,res50,2185505,12869,4
12860,gnmt,2185581,32,1
12861,deepspeech,2185648,3500,8
12862,res18,2185676,449,16
12863,gnmt,2186023,32,1
12864,res50,2186178,12869,4
12865,gnmt,2186275,32,1
12866,gnmt,2186315,32,1
12867,res18,2186485,573,12
12868,gnmt,2186544,32,1
12869,deepspeech,2186600,2572,12
12870,deepspeech,2186734,3500,8
12871,gnmt,2186763,32,1
12872,transformer,2186898,2480,8
12873,gnmt,2186999,32,1
12874,res50,2187176,12869,4
12875,res18,2187179,854,6
12876,gnmt,2187190,32,1
12877,gnmt,2187397,32,1
12878,gnmt,2187518,32,1
12879,alexnet,2187774,31395,24
12880,res18,2187983,573,12
12881,gnmt,2188012,32,1
12882,deepspeech,2188110,2572,12
12883,res18,2188238,573,12
12884,deepspeech,2188319,4153,6
12885,res18,2188321,854,6
12886,res18,2188412,854,6
12887,transformer,2188460,2480,8
12888,deepspeech,2188508,2572,12
12889,res18,2188517,449,16
12890,res18,2188521,854,6
12891,gnmt,2188613,32,1
12892,deepspeech,2188632,2572,12
12893,res18,2188861,826,8
12894,res18,2188881,573,12
12895,res18,2189104,449,16
12896,deepspeech,2189176,3500,8
12897,gnmt,2189212,32,1
12898,gnmt,2189316,32,1
12899,res18,2189357,854,6
12900,res18,2189405,449,16
12901,transformer,2189463,3055,6
12902,deepspeech,2189535,3500,8
12903,res18,2189719,573,12
12904,res18,2189764,826,8
12905,gnmt,2189820,32,1
12906,gnmt,2189862,32,1
12907,res18,2190017,854,6
12908,deepspeech,2190070,3500,8
12909,res18,2190095,573,12
12910,res18,2190566,449,16
12911,res18,2190609,854,6
12912,deepspeech,2190961,3500,8
12913,transformer,2191132,1589,12
12914,gnmt,2191283,32,1
12915,gnmt,2191284,32,1
12916,res18,2191303,854,6
12917,deepspeech,2191359,2572,12
12918,transformer,2191387,2480,8
12919,res18,2191412,854,6
12920,res18,2191496,573,12
12921,res18,2191514,826,8
12922,deepspeech,2191615,4153,6
12923,res18,2191692,826,8
12924,deepspeech,2191783,2572,12
12925,gnmt,2191812,32,1
12926,gnmt,2191992,32,1
12927,res18,2192195,826,8
12928,gnmt,2192200,32,1
12929,res18,2192257,826,8
12930,gnmt,2192267,32,1
12931,transformer,2192972,1589,12
12932,res18,2193091,826,8
12933,gnmt,2193193,32,1
12934,transformer,2193710,1589,12
12935,res18,2194028,573,12
12936,res18,2194409,573,12
12937,res18,2194447,573,12
12938,gnmt,2194461,32,1
12939,gnmt,2194615,32,1
12940,deepspeech,2194636,2572,12
12941,gnmt,2194730,32,1
12942,res18,2195224,854,6
12943,gnmt,2195315,32,1
12944,res50,2195481,12869,4
12945,res18,2195521,449,16
12946,res18,2195559,826,8
12947,res18,2195646,449,16
12948,res18,2195742,573,12
12949,gnmt,2196053,32,1
12950,res18,2196067,854,6
12951,gnmt,2196071,32,1
12952,res18,2196356,854,6
12953,gnmt,2196381,32,1
12954,deepspeech,2196432,4153,6
12955,gnmt,2196670,32,1
12956,gnmt,2196791,32,1
12957,deepspeech,2197013,2572,12
12958,res18,2197353,826,8
12959,gnmt,2197611,32,1
12960,res18,2198109,854,6
12961,gnmt,2199038,32,1
12962,gnmt,2199170,32,1
12963,res18,2199208,449,16
12964,res18,2199253,573,12
12965,gnmt,2199443,32,1
12966,gnmt,2199526,32,1
12967,alexnet,2199784,26207,32
12968,gnmt,2200031,32,1
12969,gnmt,2200187,32,1
12970,alexnet,2200686,18879,48
12971,res18,2200728,826,8
12972,gnmt,2200729,32,1
12973,res18,2200952,826,8
12974,gnmt,2201045,32,1
12975,gnmt,2201176,32,1
12976,res18,2201341,449,16
12977,res18,2201367,573,12
12978,gnmt,2201397,32,1
12979,res18,2201712,826,8
12980,res18,2201832,449,16
12981,gnmt,2201876,32,1
12982,gnmt,2201887,32,1
12983,gnmt,2202170,32,1
12984,res18,2202343,854,6
12985,res18,2202454,573,12
12986,gnmt,2202542,32,1
12987,gnmt,2202571,32,1
12988,res50,2202581,12869,4
12989,res18,2203144,854,6
12990,res50,2203287,12869,4
12991,transformer,2203361,1334,16
12992,gnmt,2203387,32,1
12993,res18,2203410,449,16
12994,res18,2204942,854,6
12995,res18,2206059,573,12
12996,res18,2206528,573,12
12997,res18,2206686,854,6
12998,gnmt,2207246,32,1
12999,res18,2208486,573,12
13000,gnmt,2208492,32,1
13001,gnmt,2208534,32,1
13002,deepspeech,2208879,4153,6
13003,gnmt,2209029,32,1
13004,gnmt,2209725,32,1
13005,res18,2209905,854,6
13006,gnmt,2210342,32,1
13007,res18,2210942,854,6
13008,res18,2210943,854,6
13009,gnmt,2211025,32,1
13010,gnmt,2211137,32,1
13011,res18,2211357,826,8
13012,res50,2211486,12869,4
13013,res18,2211841,573,12
13014,res18,2211916,854,6
13015,res18,2211983,826,8
13016,gnmt,2212165,32,1
13017,gnmt,2212170,32,1
13018,res18,2212292,854,6
13019,res50,2212636,12869,4
13020,gnmt,2212712,32,1
13021,deepspeech,2212779,3500,8
13022,res18,2212807,449,16
13023,gnmt,2213154,32,1
13024,res50,2213309,12869,4
13025,gnmt,2213406,32,1
13026,gnmt,2213446,32,1
13027,res18,2213616,573,12
13028,gnmt,2213675,32,1
13029,deepspeech,2213731,2572,12
13030,deepspeech,2213865,3500,8
13031,gnmt,2213894,32,1
13032,transformer,2214029,2480,8
13033,gnmt,2214130,32,1
13034,res50,2214307,12869,4
13035,res18,2214310,854,6
13036,gnmt,2214321,32,1
13037,gnmt,2214528,32,1
13038,gnmt,2214649,32,1
13039,alexnet,2214905,31395,24
13040,res18,2215114,573,12
13041,gnmt,2215143,32,1
13042,deepspeech,2215241,2572,12
13043,res18,2215369,573,12
13044,deepspeech,2215450,4153,6
13045,res18,2215452,854,6
13046,res18,2215543,854,6
13047,transformer,2215591,2480,8
13048,deepspeech,2215639,2572,12
13049,res18,2215648,449,16
13050,res18,2215652,854,6
13051,gnmt,2215744,32,1
13052,deepspeech,2215763,2572,12
13053,res18,2215992,826,8
13054,res18,2216012,573,12
13055,res18,2216235,449,16
13056,deepspeech,2216307,3500,8
13057,gnmt,2216343,32,1
13058,gnmt,2216447,32,1
13059,res18,2216488,854,6
13060,res18,2216536,449,16
13061,transformer,2216594,3055,6
13062,deepspeech,2216666,3500,8
13063,res18,2216850,573,12
13064,res18,2216895,826,8
13065,gnmt,2216951,32,1
13066,gnmt,2216993,32,1
13067,res18,2217148,854,6
13068,deepspeech,2217201,3500,8
13069,res18,2217226,573,12
13070,res18,2217697,449,16
13071,res18,2217740,854,6
13072,deepspeech,2218092,3500,8
13073,transformer,2218263,1589,12
13074,gnmt,2218414,32,1
13075,gnmt,2218415,32,1
13076,res18,2218434,854,6
13077,deepspeech,2218490,2572,12
13078,transformer,2218518,2480,8
13079,res18,2218543,854,6
13080,res18,2218627,573,12
13081,res18,2218645,826,8
13082,deepspeech,2218746,4153,6
13083,res18,2218823,826,8
13084,deepspeech,2218914,2572,12
13085,gnmt,2218943,32,1
13086,gnmt,2219123,32,1
13087,res18,2219326,826,8
13088,gnmt,2219331,32,1
13089,res18,2219388,826,8
13090,gnmt,2219398,32,1
13091,transformer,2220103,1589,12
13092,res18,2220222,826,8
13093,gnmt,2220324,32,1
13094,transformer,2220841,1589,12
13095,res18,2221159,573,12
13096,res18,2221540,573,12
13097,res18,2221578,573,12
13098,gnmt,2221592,32,1
13099,gnmt,2221746,32,1
13100,deepspeech,2221767,2572,12
13101,gnmt,2221861,32,1
13102,res18,2222355,854,6
13103,gnmt,2222446,32,1
13104,res50,2222612,12869,4
13105,res18,2222652,449,16
13106,res18,2222690,826,8
13107,res18,2222777,449,16
13108,res18,2222873,573,12
13109,gnmt,2223184,32,1
13110,res18,2223198,854,6
13111,gnmt,2223202,32,1
13112,res18,2223487,854,6
13113,gnmt,2223512,32,1
13114,deepspeech,2223563,4153,6
13115,gnmt,2223801,32,1
13116,gnmt,2223922,32,1
13117,deepspeech,2224144,2572,12
13118,res18,2224484,826,8
13119,gnmt,2224742,32,1
13120,res18,2225240,854,6
13121,gnmt,2226169,32,1
13122,gnmt,2226301,32,1
13123,res18,2226339,449,16
13124,res18,2226384,573,12
13125,gnmt,2226574,32,1
13126,gnmt,2226657,32,1
13127,alexnet,2226915,26207,32
13128,gnmt,2227162,32,1
13129,gnmt,2227318,32,1
13130,alexnet,2227817,18879,48
13131,res18,2227859,826,8
13132,gnmt,2227860,32,1
13133,res18,2228083,826,8
13134,gnmt,2228176,32,1
13135,gnmt,2228307,32,1
13136,res18,2228472,449,16
13137,res18,2228498,573,12
13138,gnmt,2228528,32,1
13139,res18,2228843,826,8
13140,res18,2228963,449,16
13141,gnmt,2229007,32,1
13142,gnmt,2229018,32,1
13143,gnmt,2229301,32,1
13144,res18,2229474,854,6
13145,res18,2229585,573,12
13146,gnmt,2229673,32,1
13147,gnmt,2229702,32,1
13148,res50,2229712,12869,4
13149,res18,2230275,854,6
13150,res50,2230418,12869,4
13151,transformer,2230492,1334,16
13152,gnmt,2230518,32,1
13153,res18,2230541,449,16
13154,res18,2232073,854,6
13155,res18,2233190,573,12
13156,res18,2233659,573,12
13157,res18,2233817,854,6
13158,gnmt,2234377,32,1
13159,res18,2235617,573,12
13160,gnmt,2235623,32,1
13161,gnmt,2235665,32,1
13162,deepspeech,2236010,4153,6
13163,gnmt,2236160,32,1
13164,gnmt,2236856,32,1
13165,res18,2237036,854,6
13166,gnmt,2237473,32,1
13167,res18,2238073,854,6
13168,res18,2238074,854,6
13169,gnmt,2238156,32,1
13170,gnmt,2238268,32,1
13171,res18,2238488,826,8
13172,res50,2238617,12869,4
13173,res18,2238972,573,12
13174,res18,2239047,854,6
13175,res18,2239114,826,8
13176,gnmt,2239296,32,1
13177,gnmt,2239301,32,1
13178,res18,2239423,854,6
13179,res50,2239767,12869,4
13180,gnmt,2239843,32,1
13181,deepspeech,2239910,3500,8
13182,res18,2239938,449,16
13183,gnmt,2240285,32,1
13184,res50,2240440,12869,4
13185,gnmt,2240537,32,1
13186,gnmt,2240577,32,1
13187,res18,2240747,573,12
13188,gnmt,2240806,32,1
13189,deepspeech,2240862,2572,12
13190,deepspeech,2240996,3500,8
13191,gnmt,2241025,32,1
13192,transformer,2241160,2480,8
13193,gnmt,2241261,32,1
13194,res50,2241438,12869,4
13195,res18,2241441,854,6
13196,gnmt,2241452,32,1
13197,gnmt,2241659,32,1
13198,gnmt,2241780,32,1
13199,alexnet,2242036,31395,24
13200,res18,2242245,573,12
13201,gnmt,2242274,32,1
13202,deepspeech,2242372,2572,12
13203,res18,2242500,573,12
13204,deepspeech,2242581,4153,6
13205,res18,2242583,854,6
13206,res18,2242674,854,6
13207,transformer,2242722,2480,8
13208,deepspeech,2242770,2572,12
13209,res18,2242779,449,16
13210,res18,2242783,854,6
13211,gnmt,2242875,32,1
13212,deepspeech,2242894,2572,12
13213,res18,2243123,826,8
13214,res18,2243143,573,12
13215,res18,2243366,449,16
13216,deepspeech,2243438,3500,8
13217,gnmt,2243474,32,1
13218,gnmt,2243578,32,1
13219,res18,2243619,854,6
13220,res18,2243667,449,16
13221,transformer,2243725,3055,6
13222,deepspeech,2243797,3500,8
13223,res18,2243981,573,12
13224,res18,2244026,826,8
13225,gnmt,2244082,32,1
13226,gnmt,2244124,32,1
13227,res18,2244279,854,6
13228,deepspeech,2244332,3500,8
13229,res18,2244357,573,12
13230,res18,2244828,449,16
13231,res18,2244871,854,6
13232,deepspeech,2245223,3500,8
13233,transformer,2245394,1589,12
13234,gnmt,2245545,32,1
13235,gnmt,2245546,32,1
13236,res18,2245565,854,6
13237,deepspeech,2245621,2572,12
13238,transformer,2245649,2480,8
13239,res18,2245674,854,6
13240,res18,2245758,573,12
13241,res18,2245776,826,8
13242,deepspeech,2245877,4153,6
13243,res18,2245954,826,8
13244,deepspeech,2246045,2572,12
13245,gnmt,2246074,32,1
13246,gnmt,2246254,32,1
13247,res18,2246457,826,8
13248,gnmt,2246462,32,1
13249,res18,2246519,826,8
13250,gnmt,2246529,32,1
13251,transformer,2247234,1589,12
13252,res18,2247353,826,8
13253,gnmt,2247455,32,1
13254,transformer,2247972,1589,12
13255,res18,2248290,573,12
13256,res18,2248671,573,12
13257,res18,2248709,573,12
13258,gnmt,2248723,32,1
13259,gnmt,2248877,32,1
13260,deepspeech,2248898,2572,12
13261,gnmt,2248992,32,1
13262,res18,2249486,854,6
13263,gnmt,2249577,32,1
13264,res50,2249743,12869,4
13265,res18,2249783,449,16
13266,res18,2249821,826,8
13267,res18,2249908,449,16
13268,res18,2250004,573,12
13269,gnmt,2250315,32,1
13270,res18,2250329,854,6
13271,gnmt,2250333,32,1
13272,res18,2250618,854,6
13273,gnmt,2250643,32,1
13274,deepspeech,2250694,4153,6
13275,gnmt,2250932,32,1
13276,gnmt,2251053,32,1
13277,deepspeech,2251275,2572,12
13278,res18,2251615,826,8
13279,gnmt,2251873,32,1
13280,res18,2252371,854,6
13281,gnmt,2253300,32,1
13282,gnmt,2253432,32,1
13283,res18,2253470,449,16
13284,res18,2253515,573,12
13285,gnmt,2253705,32,1
13286,gnmt,2253788,32,1
13287,alexnet,2254046,26207,32
13288,gnmt,2254293,32,1
13289,gnmt,2254449,32,1
13290,alexnet,2254948,18879,48
13291,res18,2254990,826,8
13292,gnmt,2254991,32,1
13293,res18,2255214,826,8
13294,gnmt,2255307,32,1
13295,gnmt,2255438,32,1
13296,res18,2255603,449,16
13297,res18,2255629,573,12
13298,gnmt,2255659,32,1
13299,res18,2255974,826,8
13300,res18,2256094,449,16
13301,gnmt,2256138,32,1
13302,gnmt,2256149,32,1
13303,gnmt,2256432,32,1
13304,res18,2256605,854,6
13305,res18,2256716,573,12
13306,gnmt,2256804,32,1
13307,gnmt,2256833,32,1
13308,res50,2256843,12869,4
13309,res18,2257406,854,6
13310,res50,2257549,12869,4
13311,transformer,2257623,1334,16
13312,gnmt,2257649,32,1
13313,res18,2257672,449,16
13314,res18,2259204,854,6
13315,res18,2260321,573,12
13316,res18,2260790,573,12
13317,res18,2260948,854,6
13318,gnmt,2261508,32,1
13319,res18,2262748,573,12
13320,gnmt,2262754,32,1
13321,gnmt,2262796,32,1
13322,deepspeech,2263141,4153,6
13323,gnmt,2263291,32,1
13324,gnmt,2263987,32,1
13325,res18,2264167,854,6
13326,gnmt,2264604,32,1
13327,res18,2265204,854,6
13328,res18,2265205,854,6
13329,gnmt,2265287,32,1
13330,gnmt,2265399,32,1
13331,res18,2265619,826,8
13332,res50,2265748,12869,4
13333,res18,2266103,573,12
13334,res18,2266178,854,6
13335,res18,2266245,826,8
13336,gnmt,2266427,32,1
13337,gnmt,2266432,32,1
13338,res18,2266554,854,6
13339,res50,2266898,12869,4
13340,gnmt,2266974,32,1
13341,deepspeech,2267041,3500,8
13342,res18,2267069,449,16
13343,gnmt,2267416,32,1
13344,res50,2267571,12869,4
13345,gnmt,2267668,32,1
13346,gnmt,2267708,32,1
13347,res18,2267878,573,12
13348,gnmt,2267937,32,1
13349,deepspeech,2267993,2572,12
13350,deepspeech,2268127,3500,8
13351,gnmt,2268156,32,1
13352,transformer,2268291,2480,8
13353,gnmt,2268392,32,1
13354,res50,2268569,12869,4
13355,res18,2268572,854,6
13356,gnmt,2268583,32,1
13357,gnmt,2268790,32,1
13358,gnmt,2268911,32,1
13359,alexnet,2269167,31395,24
13360,res18,2269376,573,12
13361,gnmt,2269405,32,1
13362,deepspeech,2269503,2572,12
13363,res18,2269631,573,12
