8916,shufflenet,517966,895,4
8917,res50,517967,5782,2
8918,shufflenet,518076,8575,1
8919,res50,518124,4211,1
8920,res18,518185,5956,1
8921,transformer,518197,7702,4
8922,res18,518490,8225,1
8923,res18,518607,1244,2
8924,alexnet,518614,16778,1
8925,alexnet,518638,14335,1
8926,res50,518714,1069,1
8927,alexnet,518788,4211,1
8928,res50,518953,720,1
8929,res50,518985,1418,1
8930,transformer,519091,1593,4
8931,transformer,519157,1767,2
8932,res18,519178,12415,4
8933,transformer,519231,3338,2
8934,transformer,519359,4909,8
8935,shufflenet,519471,2291,2
8936,res18,519513,5956,1
8937,transformer,519566,8749,2
8938,res18,519568,895,4
8939,res50,519584,895,4
8940,shufflenet,519679,16255,1
8941,alexnet,519711,5782,2
8942,res18,519722,1244,1
8943,transformer,519769,1767,2
8944,res18,519841,2640,1
8945,shufflenet,519908,3164,1
8946,shufflenet,519936,3862,1
8947,res18,519970,8924,2
8948,alexnet,520012,720,4
8949,res50,520102,6655,1
8950,res50,520146,1244,2
8951,alexnet,520175,11542,1
8952,res18,520215,2465,1
8953,alexnet,520216,2640,1
8954,transformer,520218,1418,2
8955,transformer,520290,1767,2
8956,shufflenet,520535,1418,1
8957,res18,520588,3338,2
8958,res50,520618,1244,1
8959,res50,520629,2815,2
8960,res18,520670,15731,1
8961,res50,520911,2116,2
8962,res18,520999,3164,4
8963,res50,521045,6829,1
8964,transformer,521163,7702,8
8965,res50,521178,4735,1
8966,res18,521221,3338,1
8967,alexnet,521403,6480,1
8968,shufflenet,521454,3513,1
8969,res50,521490,3687,1
8970,alexnet,521508,1593,1
8971,res50,521555,2291,2
8972,alexnet,521743,4735,1
8973,alexnet,521743,720,1
8974,transformer,521834,1593,2
8975,shufflenet,521937,4211,1
8976,res18,522067,3687,4
8977,alexnet,522147,3862,2
8978,shufflenet,522246,4909,1
8979,alexnet,522289,1069,1
8980,res50,522338,3513,1
8981,res18,522371,1244,2
8982,shufflenet,522374,1069,1
8983,res18,522496,2465,1
8984,res18,522546,2989,2
8985,shufflenet,522559,3513,4
8986,res18,522601,16255,1
8987,shufflenet,522640,2291,1
8988,transformer,522666,4211,2
8989,res18,522691,2465,1
8990,res18,522737,3862,1
8991,res50,522795,6131,4
8992,res18,522851,1069,1
8993,res50,522887,1069,1
8994,shufflenet,522888,1244,1
8995,shufflenet,522903,1244,1
8996,res50,522914,3862,1
8997,res18,522966,16953,1
8998,transformer,523084,3687,2
8999,res18,523180,3862,2
9000,res18,523275,3164,1
9001,res50,523335,9447,1
9002,res50,523343,9971,1
9003,res18,523455,1244,1
9004,res18,523541,1942,2
9005,res18,523558,5782,2
9006,alexnet,523599,7527,1
9007,shufflenet,523634,3862,1
9008,transformer,523697,1418,2
9009,res18,523790,1767,1
9010,alexnet,523795,2815,1
9011,transformer,523796,895,8
9012,shufflenet,523904,1767,1
9013,transformer,523938,1942,2
9014,res50,524024,3164,1
9015,res50,524024,8400,2
9016,alexnet,524059,16604,1
9017,res50,524135,15905,2
9018,transformer,524150,2989,2
9019,alexnet,524324,2116,1
9020,transformer,524463,2291,2
9021,res50,524464,4036,2
9022,res50,524465,3513,1
9023,res18,524511,4036,2
9024,alexnet,524678,1593,1
9025,res50,524706,3338,1
9026,res50,524720,6829,1
9027,res50,524752,720,2
9028,res18,524753,3862,1
9029,alexnet,524768,1244,2
9030,alexnet,524802,3687,2
9031,shufflenet,524843,4036,2
9032,res18,524858,4036,4
9033,alexnet,524873,4036,1
9034,transformer,524887,17651,2
9035,shufflenet,524923,720,1
9036,shufflenet,524943,895,4
9037,res50,524944,5782,2
9038,shufflenet,525053,8575,1
9039,res50,525101,4211,1
9040,res18,525162,5956,1
9041,transformer,525174,7702,4
9042,res18,525467,8225,1
9043,res18,525584,1244,2
9044,alexnet,525591,16778,1
9045,alexnet,525615,14335,1
9046,res50,525691,1069,1
9047,alexnet,525765,4211,1
9048,res50,525930,720,1
9049,res50,525962,1418,1
9050,transformer,526068,1593,4
9051,transformer,526134,1767,2
9052,res18,526155,12415,4
9053,transformer,526208,3338,2
9054,transformer,526336,4909,8
9055,shufflenet,526448,2291,2
9056,res18,526490,5956,1
9057,transformer,526543,8749,2
9058,res18,526545,895,4
9059,res50,526561,895,4
9060,shufflenet,526656,16255,1
9061,alexnet,526688,5782,2
9062,res18,526699,1244,1
9063,transformer,526746,1767,2
9064,res18,526818,2640,1
9065,shufflenet,526885,3164,1
9066,shufflenet,526913,3862,1
9067,res18,526947,8924,2
9068,alexnet,526989,720,4
9069,res50,527079,6655,1
9070,res50,527123,1244,2
9071,alexnet,527152,11542,1
9072,res18,527192,2465,1
9073,alexnet,527193,2640,1
9074,transformer,527195,1418,2
9075,transformer,527267,1767,2
9076,shufflenet,527512,1418,1
9077,res18,527565,3338,2
9078,res50,527595,1244,1
9079,res50,527606,2815,2
9080,res18,527647,15731,1
9081,res50,527888,2116,2
9082,res18,527976,3164,4
9083,res50,528022,6829,1
9084,transformer,528140,7702,8
9085,res50,528155,4735,1
9086,res18,528198,3338,1
9087,alexnet,528380,6480,1
9088,shufflenet,528431,3513,1
9089,res50,528467,3687,1
9090,alexnet,528485,1593,1
9091,res50,528532,2291,2
9092,alexnet,528720,4735,1
9093,alexnet,528720,720,1
9094,transformer,528811,1593,2
9095,shufflenet,528914,4211,1
9096,res18,529044,3687,4
9097,alexnet,529124,3862,2
9098,shufflenet,529223,4909,1
9099,alexnet,529266,1069,1
9100,res50,529315,3513,1
9101,res18,529348,1244,2
9102,shufflenet,529351,1069,1
9103,res18,529473,2465,1
9104,res18,529523,2989,2
9105,shufflenet,529536,3513,4
9106,res18,529578,16255,1
9107,shufflenet,529617,2291,1
9108,transformer,529643,4211,2
9109,res18,529668,2465,1
9110,res18,529714,3862,1
9111,res50,529772,6131,4
9112,res18,529828,1069,1
9113,res50,529864,1069,1
9114,shufflenet,529865,1244,1
9115,shufflenet,529880,1244,1
9116,res50,529891,3862,1
9117,res18,529943,16953,1
9118,transformer,530061,3687,2
9119,res18,530157,3862,2
9120,res18,530252,3164,1
9121,res50,530312,9447,1
9122,res50,530320,9971,1
9123,res18,530432,1244,1
9124,res18,530518,1942,2
9125,res18,530535,5782,2
9126,alexnet,530576,7527,1
9127,shufflenet,530611,3862,1
9128,transformer,530674,1418,2
9129,res18,530767,1767,1
9130,alexnet,530772,2815,1
9131,transformer,530773,895,8
9132,shufflenet,530881,1767,1
9133,transformer,530915,1942,2
9134,res50,531001,3164,1
9135,res50,531001,8400,2
9136,alexnet,531036,16604,1
9137,res50,531112,15905,2
9138,transformer,531127,2989,2
9139,alexnet,531301,2116,1
9140,transformer,531440,2291,2
9141,res50,531441,4036,2
9142,res50,531442,3513,1
9143,res18,531488,4036,2
9144,alexnet,531655,1593,1
9145,res50,531683,3338,1
9146,res50,531697,6829,1
9147,res50,531729,720,2
9148,res18,531730,3862,1
9149,alexnet,531745,1244,2
9150,alexnet,531779,3687,2
9151,shufflenet,531820,4036,2
9152,res18,531835,4036,4
9153,alexnet,531850,4036,1
9154,transformer,531864,17651,2
9155,shufflenet,531900,720,1
9156,shufflenet,531920,895,4
9157,res50,531921,5782,2
9158,shufflenet,532030,8575,1
9159,res50,532078,4211,1
9160,res18,532139,5956,1
9161,transformer,532151,7702,4
9162,res18,532444,8225,1
9163,res18,532561,1244,2
9164,alexnet,532568,16778,1
9165,alexnet,532592,14335,1
9166,res50,532668,1069,1
9167,alexnet,532742,4211,1
9168,res50,532907,720,1
9169,res50,532939,1418,1
9170,transformer,533045,1593,4
9171,transformer,533111,1767,2
9172,res18,533132,12415,4
9173,transformer,533185,3338,2
9174,transformer,533313,4909,8
9175,shufflenet,533425,2291,2
9176,res18,533467,5956,1
9177,transformer,533520,8749,2
9178,res18,533522,895,4
9179,res50,533538,895,4
9180,shufflenet,533633,16255,1
9181,alexnet,533665,5782,2
9182,res18,533676,1244,1
9183,transformer,533723,1767,2
9184,res18,533795,2640,1
9185,shufflenet,533862,3164,1
9186,shufflenet,533890,3862,1
9187,res18,533924,8924,2
9188,alexnet,533966,720,4
9189,res50,534056,6655,1
9190,res50,534100,1244,2
9191,alexnet,534129,11542,1
9192,res18,534169,2465,1
9193,alexnet,534170,2640,1
9194,transformer,534172,1418,2
9195,transformer,534244,1767,2
9196,shufflenet,534489,1418,1
9197,res18,534542,3338,2
9198,res50,534572,1244,1
9199,res50,534583,2815,2
9200,res18,534624,15731,1
9201,res50,534865,2116,2
9202,res18,534953,3164,4
9203,res50,534999,6829,1
9204,transformer,535117,7702,8
9205,res50,535132,4735,1
9206,res18,535175,3338,1
9207,alexnet,535357,6480,1
9208,shufflenet,535408,3513,1
9209,res50,535444,3687,1
9210,alexnet,535462,1593,1
9211,res50,535509,2291,2
9212,alexnet,535697,4735,1
9213,alexnet,535697,720,1
9214,transformer,535788,1593,2
9215,shufflenet,535891,4211,1
9216,res18,536021,3687,4
9217,alexnet,536101,3862,2
9218,shufflenet,536200,4909,1
9219,alexnet,536243,1069,1
9220,res50,536292,3513,1
9221,res18,536325,1244,2
9222,shufflenet,536328,1069,1
9223,res18,536450,2465,1
9224,res18,536500,2989,2
9225,shufflenet,536513,3513,4
9226,res18,536555,16255,1
9227,shufflenet,536594,2291,1
9228,transformer,536620,4211,2
9229,res18,536645,2465,1
9230,res18,536691,3862,1
9231,res50,536749,6131,4
9232,res18,536805,1069,1
9233,res50,536841,1069,1
9234,shufflenet,536842,1244,1
9235,shufflenet,536857,1244,1
9236,res50,536868,3862,1
9237,res18,536920,16953,1
9238,transformer,537038,3687,2
9239,res18,537134,3862,2
9240,res18,537229,3164,1
9241,res50,537289,9447,1
9242,res50,537297,9971,1
9243,res18,537409,1244,1
9244,res18,537495,1942,2
9245,res18,537512,5782,2
9246,alexnet,537553,7527,1
9247,shufflenet,537588,3862,1
9248,transformer,537651,1418,2
9249,res18,537744,1767,1
9250,alexnet,537749,2815,1
9251,transformer,537750,895,8
9252,shufflenet,537858,1767,1
9253,transformer,537892,1942,2
9254,res50,537978,3164,1
9255,res50,537978,8400,2
9256,alexnet,538013,16604,1
9257,res50,538089,15905,2
9258,transformer,538104,2989,2
9259,alexnet,538278,2116,1
9260,transformer,538417,2291,2
9261,res50,538418,4036,2
9262,res50,538419,3513,1
9263,res18,538465,4036,2
9264,alexnet,538632,1593,1
9265,res50,538660,3338,1
9266,res50,538674,6829,1
9267,res50,538706,720,2
9268,res18,538707,3862,1
9269,alexnet,538722,1244,2
9270,alexnet,538756,3687,2
9271,shufflenet,538797,4036,2
9272,res18,538812,4036,4
9273,alexnet,538827,4036,1
9274,transformer,538841,17651,2
9275,shufflenet,538877,720,1
9276,shufflenet,538897,895,4
9277,res50,538898,5782,2
9278,shufflenet,539007,8575,1
9279,res50,539055,4211,1
9280,res18,539116,5956,1
9281,transformer,539128,7702,4
9282,res18,539421,8225,1
9283,res18,539538,1244,2
9284,alexnet,539545,16778,1
9285,alexnet,539569,14335,1
9286,res50,539645,1069,1
9287,alexnet,539719,4211,1
9288,res50,539884,720,1
9289,res50,539916,1418,1
9290,transformer,540022,1593,4
9291,transformer,540088,1767,2
9292,res18,540109,12415,4
9293,transformer,540162,3338,2
9294,transformer,540290,4909,8
9295,shufflenet,540402,2291,2
9296,res18,540444,5956,1
9297,transformer,540497,8749,2
9298,res18,540499,895,4
9299,res50,540515,895,4
9300,shufflenet,540610,16255,1
9301,alexnet,540642,5782,2
9302,res18,540653,1244,1
9303,transformer,540700,1767,2
9304,res18,540772,2640,1
9305,shufflenet,540839,3164,1
9306,shufflenet,540867,3862,1
9307,res18,540901,8924,2
9308,alexnet,540943,720,4
9309,res50,541033,6655,1
9310,res50,541077,1244,2
9311,alexnet,541106,11542,1
9312,res18,541146,2465,1
9313,alexnet,541147,2640,1
9314,transformer,541149,1418,2
9315,transformer,541221,1767,2
9316,shufflenet,541466,1418,1
9317,res18,541519,3338,2
9318,res50,541549,1244,1
9319,res50,541560,2815,2
9320,res18,541601,15731,1
9321,res50,541842,2116,2
9322,res18,541930,3164,4
9323,res50,541976,6829,1
9324,transformer,542094,7702,8
9325,res50,542109,4735,1
9326,res18,542152,3338,1
9327,alexnet,542334,6480,1
9328,shufflenet,542385,3513,1
9329,res50,542421,3687,1
9330,alexnet,542439,1593,1
9331,res50,542486,2291,2
9332,alexnet,542674,4735,1
9333,alexnet,542674,720,1
9334,transformer,542765,1593,2
9335,shufflenet,542868,4211,1
9336,res18,542998,3687,4
9337,alexnet,543078,3862,2
9338,shufflenet,543177,4909,1
9339,alexnet,543220,1069,1
9340,res50,543269,3513,1
9341,res18,543302,1244,2
9342,shufflenet,543305,1069,1
9343,res18,543427,2465,1
9344,res18,543477,2989,2
9345,shufflenet,543490,3513,4
9346,res18,543532,16255,1
9347,shufflenet,543571,2291,1
9348,transformer,543597,4211,2
9349,res18,543622,2465,1
9350,res18,543668,3862,1
9351,res50,543726,6131,4
9352,res18,543782,1069,1
9353,res50,543818,1069,1
9354,shufflenet,543819,1244,1
9355,shufflenet,543834,1244,1
9356,res50,543845,3862,1
9357,res18,543897,16953,1
9358,transformer,544015,3687,2
9359,res18,544111,3862,2
9360,res18,544206,3164,1
9361,res50,544266,9447,1
9362,res50,544274,9971,1
9363,res18,544386,1244,1
9364,res18,544472,1942,2
9365,res18,544489,5782,2
9366,alexnet,544530,7527,1
9367,shufflenet,544565,3862,1
9368,transformer,544628,1418,2
9369,res18,544721,1767,1
9370,alexnet,544726,2815,1
9371,transformer,544727,895,8
9372,shufflenet,544835,1767,1
9373,transformer,544869,1942,2
9374,res50,544955,3164,1
9375,res50,544955,8400,2
9376,alexnet,544990,16604,1
9377,res50,545066,15905,2
9378,transformer,545081,2989,2
9379,alexnet,545255,2116,1
9380,transformer,545394,2291,2
9381,res50,545395,4036,2
9382,res50,545396,3513,1
9383,res18,545442,4036,2
9384,alexnet,545609,1593,1
9385,res50,545637,3338,1
9386,res50,545651,6829,1
9387,res50,545683,720,2
9388,res18,545684,3862,1
9389,alexnet,545699,1244,2
9390,alexnet,545733,3687,2
9391,shufflenet,545774,4036,2
9392,res18,545789,4036,4
9393,alexnet,545804,4036,1
9394,transformer,545818,17651,2
9395,shufflenet,545854,720,1
9396,shufflenet,545874,895,4
9397,res50,545875,5782,2
9398,shufflenet,545984,8575,1
9399,res50,546032,4211,1
9400,res18,546093,5956,1
9401,transformer,546105,7702,4
9402,res18,546398,8225,1
9403,res18,546515,1244,2
9404,alexnet,546522,16778,1
9405,alexnet,546546,14335,1
9406,res50,546622,1069,1
9407,alexnet,546696,4211,1
9408,res50,546861,720,1
9409,res50,546893,1418,1
9410,transformer,546999,1593,4
9411,transformer,547065,1767,2
9412,res18,547086,12415,4
9413,transformer,547139,3338,2
9414,transformer,547267,4909,8
9415,shufflenet,547379,2291,2
9416,res18,547421,5956,1
9417,transformer,547474,8749,2
9418,res18,547476,895,4
9419,res50,547492,895,4
9420,shufflenet,547587,16255,1
9421,alexnet,547619,5782,2
9422,res18,547630,1244,1
9423,transformer,547677,1767,2
9424,res18,547749,2640,1
9425,shufflenet,547816,3164,1
9426,shufflenet,547844,3862,1
9427,res18,547878,8924,2
9428,alexnet,547920,720,4
9429,res50,548010,6655,1
9430,res50,548054,1244,2
9431,alexnet,548083,11542,1
9432,res18,548123,2465,1
9433,alexnet,548124,2640,1
9434,transformer,548126,1418,2
9435,transformer,548198,1767,2
9436,shufflenet,548443,1418,1
9437,res18,548496,3338,2
9438,res50,548526,1244,1
9439,res50,548537,2815,2
9440,res18,548578,15731,1
9441,res50,548819,2116,2
9442,res18,548907,3164,4
9443,res50,548953,6829,1
9444,transformer,549071,7702,8
9445,res50,549086,4735,1
9446,res18,549129,3338,1
9447,alexnet,549311,6480,1
9448,shufflenet,549362,3513,1
9449,res50,549398,3687,1
9450,alexnet,549416,1593,1
9451,res50,549463,2291,2
9452,alexnet,549651,4735,1
9453,alexnet,549651,720,1
9454,transformer,549742,1593,2
9455,shufflenet,549845,4211,1
9456,res18,549975,3687,4
9457,alexnet,550055,3862,2
9458,shufflenet,550154,4909,1
9459,alexnet,550197,1069,1
9460,res50,550246,3513,1
9461,res18,550279,1244,2
9462,shufflenet,550282,1069,1
9463,res18,550404,2465,1
9464,res18,550454,2989,2
9465,shufflenet,550467,3513,4
9466,res18,550509,16255,1
9467,shufflenet,550548,2291,1
9468,transformer,550574,4211,2
9469,res18,550599,2465,1
9470,res18,550645,3862,1
9471,res50,550703,6131,4
9472,res18,550759,1069,1
9473,res50,550795,1069,1
9474,shufflenet,550796,1244,1
9475,shufflenet,550811,1244,1
9476,res50,550822,3862,1
9477,res18,550874,16953,1
9478,transformer,550992,3687,2
9479,res18,551088,3862,2
9480,res18,551183,3164,1
9481,res50,551243,9447,1
9482,res50,551251,9971,1
9483,res18,551363,1244,1
9484,res18,551449,1942,2
9485,res18,551466,5782,2
9486,alexnet,551507,7527,1
9487,shufflenet,551542,3862,1
9488,transformer,551605,1418,2
9489,res18,551698,1767,1
9490,alexnet,551703,2815,1
9491,transformer,551704,895,8
9492,shufflenet,551812,1767,1
9493,transformer,551846,1942,2
9494,res50,551932,3164,1
9495,res50,551932,8400,2
9496,alexnet,551967,16604,1
9497,res50,552043,15905,2
9498,transformer,552058,2989,2
9499,alexnet,552232,2116,1
9500,transformer,552371,2291,2
9501,res50,552372,4036,2
9502,res50,552373,3513,1
9503,res18,552419,4036,2
9504,alexnet,552586,1593,1
9505,res50,552614,3338,1
9506,res50,552628,6829,1
9507,res50,552660,720,2
9508,res18,552661,3862,1
9509,alexnet,552676,1244,2
9510,alexnet,552710,3687,2
9511,shufflenet,552751,4036,2
9512,res18,552766,4036,4
9513,alexnet,552781,4036,1
9514,transformer,552795,17651,2
9515,shufflenet,552831,720,1
9516,shufflenet,552851,895,4
9517,res50,552852,5782,2
9518,shufflenet,552961,8575,1
9519,res50,553009,4211,1
9520,res18,553070,5956,1
9521,transformer,553082,7702,4
9522,res18,553375,8225,1
9523,res18,553492,1244,2
9524,alexnet,553499,16778,1
9525,alexnet,553523,14335,1
9526,res50,553599,1069,1
9527,alexnet,553673,4211,1
9528,res50,553838,720,1
9529,res50,553870,1418,1
9530,transformer,553976,1593,4
9531,transformer,554042,1767,2
9532,res18,554063,12415,4
9533,transformer,554116,3338,2
9534,transformer,554244,4909,8
9535,shufflenet,554356,2291,2
9536,res18,554398,5956,1
9537,transformer,554451,8749,2
9538,res18,554453,895,4
9539,res50,554469,895,4
9540,shufflenet,554564,16255,1
9541,alexnet,554596,5782,2
9542,res18,554607,1244,1
9543,transformer,554654,1767,2
9544,res18,554726,2640,1
9545,shufflenet,554793,3164,1
9546,shufflenet,554821,3862,1
9547,res18,554855,8924,2
9548,alexnet,554897,720,4
9549,res50,554987,6655,1
9550,res50,555031,1244,2
9551,alexnet,555060,11542,1
9552,res18,555100,2465,1
9553,alexnet,555101,2640,1
9554,transformer,555103,1418,2
9555,transformer,555175,1767,2
9556,shufflenet,555420,1418,1
9557,res18,555473,3338,2
9558,res50,555503,1244,1
9559,res50,555514,2815,2
9560,res18,555555,15731,1
9561,res50,555796,2116,2
9562,res18,555884,3164,4
9563,res50,555930,6829,1
9564,transformer,556048,7702,8
9565,res50,556063,4735,1
9566,res18,556106,3338,1
9567,alexnet,556288,6480,1
9568,shufflenet,556339,3513,1
9569,res50,556375,3687,1
9570,alexnet,556393,1593,1
9571,res50,556440,2291,2
9572,alexnet,556628,4735,1
9573,alexnet,556628,720,1
9574,transformer,556719,1593,2
9575,shufflenet,556822,4211,1
9576,res18,556952,3687,4
9577,alexnet,557032,3862,2
9578,shufflenet,557131,4909,1
9579,alexnet,557174,1069,1
9580,res50,557223,3513,1
9581,res18,557256,1244,2
9582,shufflenet,557259,1069,1
9583,res18,557381,2465,1
9584,res18,557431,2989,2
9585,shufflenet,557444,3513,4
9586,res18,557486,16255,1
9587,shufflenet,557525,2291,1
9588,transformer,557551,4211,2
9589,res18,557576,2465,1
9590,res18,557622,3862,1
9591,res50,557680,6131,4
9592,res18,557736,1069,1
9593,res50,557772,1069,1
9594,shufflenet,557773,1244,1
9595,shufflenet,557788,1244,1
9596,res50,557799,3862,1
9597,res18,557851,16953,1
9598,transformer,557969,3687,2
9599,res18,558065,3862,2
9600,res18,558160,3164,1
9601,res50,558220,9447,1
9602,res50,558228,9971,1
9603,res18,558340,1244,1
9604,res18,558426,1942,2
9605,res18,558443,5782,2
9606,alexnet,558484,7527,1
9607,shufflenet,558519,3862,1
9608,transformer,558582,1418,2
9609,res18,558675,1767,1
9610,alexnet,558680,2815,1
9611,transformer,558681,895,8
9612,shufflenet,558789,1767,1
9613,transformer,558823,1942,2
9614,res50,558909,3164,1
9615,res50,558909,8400,2
9616,alexnet,558944,16604,1
9617,res50,559020,15905,2
9618,transformer,559035,2989,2
9619,alexnet,559209,2116,1
9620,transformer,559348,2291,2
9621,res50,559349,4036,2
9622,res50,559350,3513,1
9623,res18,559396,4036,2
9624,alexnet,559563,1593,1
9625,res50,559591,3338,1
9626,res50,559605,6829,1
9627,res50,559637,720,2
9628,res18,559638,3862,1
9629,alexnet,559653,1244,2
9630,alexnet,559687,3687,2
9631,shufflenet,559728,4036,2
9632,res18,559743,4036,4
9633,alexnet,559758,4036,1
9634,transformer,559772,17651,2
9635,shufflenet,559808,720,1
9636,shufflenet,559828,895,4
9637,res50,559829,5782,2
9638,shufflenet,559938,8575,1
9639,res50,559986,4211,1
9640,res18,560047,5956,1
9641,transformer,560059,7702,4
9642,res18,560352,8225,1
9643,res18,560469,1244,2
9644,alexnet,560476,16778,1
9645,alexnet,560500,14335,1
9646,res50,560576,1069,1
9647,alexnet,560650,4211,1
9648,res50,560815,720,1
9649,res50,560847,1418,1
9650,transformer,560953,1593,4
9651,transformer,561019,1767,2
9652,res18,561040,12415,4
9653,transformer,561093,3338,2
9654,transformer,561221,4909,8
9655,shufflenet,561333,2291,2
9656,res18,561375,5956,1
9657,transformer,561428,8749,2
9658,res18,561430,895,4
9659,res50,561446,895,4
9660,shufflenet,561541,16255,1
9661,alexnet,561573,5782,2
9662,res18,561584,1244,1
9663,transformer,561631,1767,2
9664,res18,561703,2640,1
9665,shufflenet,561770,3164,1
9666,shufflenet,561798,3862,1
9667,res18,561832,8924,2
9668,alexnet,561874,720,4
9669,res50,561964,6655,1
9670,res50,562008,1244,2
9671,alexnet,562037,11542,1
9672,res18,562077,2465,1
9673,alexnet,562078,2640,1
9674,transformer,562080,1418,2
9675,transformer,562152,1767,2
9676,shufflenet,562397,1418,1
9677,res18,562450,3338,2
9678,res50,562480,1244,1
9679,res50,562491,2815,2
9680,res18,562532,15731,1
9681,res50,562773,2116,2
9682,res18,562861,3164,4
9683,res50,562907,6829,1
9684,transformer,563025,7702,8
9685,res50,563040,4735,1
9686,res18,563083,3338,1
9687,alexnet,563265,6480,1
9688,shufflenet,563316,3513,1
9689,res50,563352,3687,1
9690,alexnet,563370,1593,1
9691,res50,563417,2291,2
9692,alexnet,563605,4735,1
9693,alexnet,563605,720,1
9694,transformer,563696,1593,2
9695,shufflenet,563799,4211,1
9696,res18,563929,3687,4
9697,alexnet,564009,3862,2
9698,shufflenet,564108,4909,1
9699,alexnet,564151,1069,1
9700,res50,564200,3513,1
9701,res18,564233,1244,2
9702,shufflenet,564236,1069,1
9703,res18,564358,2465,1
9704,res18,564408,2989,2
9705,shufflenet,564421,3513,4
9706,res18,564463,16255,1
9707,shufflenet,564502,2291,1
9708,transformer,564528,4211,2
9709,res18,564553,2465,1
9710,res18,564599,3862,1
9711,res50,564657,6131,4
9712,res18,564713,1069,1
9713,res50,564749,1069,1
9714,shufflenet,564750,1244,1
9715,shufflenet,564765,1244,1
9716,res50,564776,3862,1
9717,res18,564828,16953,1
9718,transformer,564946,3687,2
9719,res18,565042,3862,2
9720,res18,565137,3164,1
9721,res50,565197,9447,1
9722,res50,565205,9971,1
9723,res18,565317,1244,1
9724,res18,565403,1942,2
9725,res18,565420,5782,2
9726,alexnet,565461,7527,1
9727,shufflenet,565496,3862,1
9728,transformer,565559,1418,2
9729,res18,565652,1767,1
9730,alexnet,565657,2815,1
9731,transformer,565658,895,8
9732,shufflenet,565766,1767,1
9733,transformer,565800,1942,2
9734,res50,565886,3164,1
9735,res50,565886,8400,2
9736,alexnet,565921,16604,1
9737,res50,565997,15905,2
9738,transformer,566012,2989,2
9739,alexnet,566186,2116,1
9740,transformer,566325,2291,2
9741,res50,566326,4036,2
9742,res50,566327,3513,1
9743,res18,566373,4036,2
9744,alexnet,566540,1593,1
9745,res50,566568,3338,1
9746,res50,566582,6829,1
9747,res50,566614,720,2
9748,res18,566615,3862,1
9749,alexnet,566630,1244,2
9750,alexnet,566664,3687,2
9751,shufflenet,566705,4036,2
9752,res18,566720,4036,4
9753,alexnet,566735,4036,1
9754,transformer,566749,17651,2
9755,shufflenet,566785,720,1
9756,shufflenet,566805,895,4
9757,res50,566806,5782,2
9758,shufflenet,566915,8575,1
9759,res50,566963,4211,1
9760,res18,567024,5956,1
9761,transformer,567036,7702,4
9762,res18,567329,8225,1
9763,res18,567446,1244,2
9764,alexnet,567453,16778,1
9765,alexnet,567477,14335,1
9766,res50,567553,1069,1
9767,alexnet,567627,4211,1
9768,res50,567792,720,1
9769,res50,567824,1418,1
9770,transformer,567930,1593,4
9771,transformer,567996,1767,2
9772,res18,568017,12415,4
9773,transformer,568070,3338,2
9774,transformer,568198,4909,8
9775,shufflenet,568310,2291,2
9776,res18,568352,5956,1
9777,transformer,568405,8749,2
9778,res18,568407,895,4
9779,res50,568423,895,4
9780,shufflenet,568518,16255,1
9781,alexnet,568550,5782,2
9782,res18,568561,1244,1
9783,transformer,568608,1767,2
9784,res18,568680,2640,1
9785,shufflenet,568747,3164,1
9786,shufflenet,568775,3862,1
9787,res18,568809,8924,2
9788,alexnet,568851,720,4
9789,res50,568941,6655,1
9790,res50,568985,1244,2
9791,alexnet,569014,11542,1
9792,res18,569054,2465,1
9793,alexnet,569055,2640,1
9794,transformer,569057,1418,2
9795,transformer,569129,1767,2
9796,shufflenet,569374,1418,1
9797,res18,569427,3338,2
9798,res50,569457,1244,1
9799,res50,569468,2815,2
9800,res18,569509,15731,1
9801,res50,569750,2116,2
9802,res18,569838,3164,4
9803,res50,569884,6829,1
9804,transformer,570002,7702,8
9805,res50,570017,4735,1
9806,res18,570060,3338,1
9807,alexnet,570242,6480,1
9808,shufflenet,570293,3513,1
9809,res50,570329,3687,1
9810,alexnet,570347,1593,1
9811,res50,570394,2291,2
9812,alexnet,570582,4735,1
9813,alexnet,570582,720,1
9814,transformer,570673,1593,2
9815,shufflenet,570776,4211,1
9816,res18,570906,3687,4
9817,alexnet,570986,3862,2
9818,shufflenet,571085,4909,1
9819,alexnet,571128,1069,1
9820,res50,571177,3513,1
9821,res18,571210,1244,2
9822,shufflenet,571213,1069,1
9823,res18,571335,2465,1
9824,res18,571385,2989,2
9825,shufflenet,571398,3513,4
9826,res18,571440,16255,1
9827,shufflenet,571479,2291,1
9828,transformer,571505,4211,2
9829,res18,571530,2465,1
9830,res18,571576,3862,1
9831,res50,571634,6131,4
9832,res18,571690,1069,1
9833,res50,571726,1069,1
9834,shufflenet,571727,1244,1
9835,shufflenet,571742,1244,1
9836,res50,571753,3862,1
9837,res18,571805,16953,1
9838,transformer,571923,3687,2
9839,res18,572019,3862,2
9840,res18,572114,3164,1
9841,res50,572174,9447,1
9842,res50,572182,9971,1
9843,res18,572294,1244,1
9844,res18,572380,1942,2
9845,res18,572397,5782,2
9846,alexnet,572438,7527,1
9847,shufflenet,572473,3862,1
9848,transformer,572536,1418,2
9849,res18,572629,1767,1
9850,alexnet,572634,2815,1
9851,transformer,572635,895,8
9852,shufflenet,572743,1767,1
9853,transformer,572777,1942,2
9854,res50,572863,3164,1
